__rock_4	_type_of	__material_1
__rock_4	_type_of	__perform_2
__text_1	_has_part	__chapter_1
__text_1	_has_part	__miller_s_thumb_1
__text_1	_has_part	__passage_2
__accelerator_3	_has_instance	__enzyme_1
__accelerator_3	_has_instance	__fatah_tanzim_1
__genus_stanleya_1	_member_holonym	__brassicaceae_1
__genus_stanleya_1	_member_holonym	__chrysochloris_1
__conjugation_5	_has_instance	__genus_mirounga_1
__dollar_1	_type_of	__monetary_unit_1
__dollar_1	_type_of	__platyctenean_1
__delichon_1	_type_of	__bird_genus_1
__delichon_1	_type_of	__lake_tanganyika_1
__lsd_1	_type_of	__controlled_substance_1
__lsd_1	_type_of	__buckbean_family_1
__break_up_9	_type_of	__express_joy_1
__break_up_9	_type_of	__bam_1
__family_osmeridae_1	_type_of	__logan_1
__family_osmeridae_1	_member_meronym	__genus_osmerus_1
__family_osmeridae_1	_member_meronym	__capital_of_zambia_1
__family_osmeridae_1	_member_meronym	__genus_mallotus_1
__fern_1	_has_instance	__curly_grass_1
__fern_1	_has_instance	__lyon_1
__fern_1	_has_instance	__asplenium_nigripes_1
__fern_1	_has_instance	__horseback_riding_2
__fern_1	_has_instance	__buckler_fern_1
__fern_1	_has_instance	__conjugate_2
__fern_1	_has_instance	__acrostichum_aureum_1
__fern_1	_has_instance	__program_1
__fern_1	_has_instance	__cliff_brake_1
__fern_1	_has_instance	__gary_1
__fern_1	_has_instance	__brake_2
__fern_1	_has_instance	__genus_lufengpithecus_1
__fern_1	_has_instance	__pteris_multifida_1
__avoirdupois_unit_1	_has_instance	__genus_spirodela_1
__avoirdupois_unit_1	_has_instance	__quarter_11
__capital_of_seychelles_1	_subordinate_instance_of	__national_capital_1
__capital_of_seychelles_1	_subordinate_instance_of	__devoutness_1
__natural_object_1	_has_instance	__plant_part_1
__performance_3	_type_of	__demonstration_1
__performance_3	_type_of	__beautification_1
__performance_3	_has_part	__vege_out_1
__capital_of_ireland_1	_part_of	__eire_1
__capital_of_ireland_1	_part_of	__avahi_laniger_1
__fanny_2	_part_of	__female_reproductive_system_1
__fanny_2	_part_of	__digger_wasp_1
__business_deal_1	_type_of	__dealing_2
__business_deal_1	_type_of	__adviser_1
__floodgate_2	_part_of	__penstock_2
__floodgate_2	_part_of	__chlamydomonas_1
__performing_arts_1	_type_of	__arts_1
__performing_arts_1	_domain_region	__subclass_telosporidia_1
__green_5	_part_of	__equality_state_1
__immersion_2	_synset_domain_topic	__astronomy_1
__immersion_2	_synset_domain_topic	__fuji_1
__genus_lemur_1	_member_holonym	__turnaround_2
__citrous_fruit_1	_type_of	__edible_fruit_1
__citrous_fruit_1	_type_of	__christian_church_1
__citrous_fruit_1	_has_instance	__orange_1
__citrous_fruit_1	_has_instance	__overbid_2
__ignition_2	_part_of	__electrical_system_2
__ignition_2	_part_of	__carthamus_tinctorius_1
__ignition_2	_has_part	__ignition_switch_1
__acquiring_1	_type_of	__deed_1
__elaeis_1	_member_holonym	__arecaceae_1
__family_otariidae_1	_type_of	__mammal_family_1
__family_otariidae_1	_type_of	__lactogen_1
__family_otariidae_1	_member_meronym	__eared_seal_1
__family_otariidae_1	_member_meronym	__bilabiate_1
__family_otariidae_1	_member_meronym	__eumetopias_1
__family_otariidae_1	_member_meronym	__compressed_2
__genus_verbena_1	_type_of	__asterid_dicot_genus_1
__genus_verbena_1	_type_of	__involuntary_muscle_1
__calculation_1	_type_of	__procedure_1
__bob_5	_has_part	__cent_1
__bob_5	_has_part	__checker_board_1
__cynodon_1	_member_holonym	__family_graminaceae_1
__cynodon_1	_member_holonym	__mahdi_1
__lagomorpha_1	_member_meronym	__family_leporidae_1
__lagomorpha_1	_member_meronym	__fuggy_1
__newcastle_1	_part_of	__england_1
__newcastle_1	_part_of	__elanus_1
__nut_pine_1	_has_part	__pignolia_1
__nut_pine_1	_has_part	__boykinia_elata_1
__baseball_bat_1	_has_part	__grip_5
__baseball_bat_1	_has_part	__divining_rod_1
__christmas_2	_type_of	__holy_day_of_obligation_1
__christmas_2	_type_of	__inhibition_3
__battle_of_rocroi_1	_subordinate_instance_of	__pitched_battle_1
__beverage_1	_has_instance	__alcohol_1
__beverage_1	_has_instance	__henna_1
__beverage_1	_has_instance	__cardinal_2
__holocephali_1	_member_holonym	__chondrichthyes_1
__holocephali_1	_member_holonym	__ethene_1
__macrodactylus_subspinosus_1	_type_of	__melolonthid_beetle_1
__macrodactylus_subspinosus_1	_type_of	__physical_1
__solanum_commersonii_1	_type_of	__legal_duty_1
__genus_tylenchus_1	_member_holonym	__family_tylenchidae_1
__genus_tylenchus_1	_member_holonym	__highway_robbery_1
__saprophytic_2	_synset_domain_topic	__fungi_1
__mouth_4	_part_of	__face_8
__mouth_4	_part_of	__foliate_1
__dartmouth_1	_part_of	__granite_state_1
__maneuver_4	_synset_domain_topic	__armed_forces_1
__maneuver_4	_synset_domain_topic	__top_20
__hunting_spider_1	_type_of	__ministration_1
__hunting_spider_1	_member_holonym	__family_lycosidae_1
__hunting_spider_1	_member_holonym	__mason_wasp_2
__episode_2	_type_of	__film_5
__episode_2	_type_of	__genus_jordanella_1
__measuring_device_1	_has_instance	__asdic_1
__collect_2	_has_instance	__cull_1
__collect_2	_has_instance	__shin_4
__collect_2	_has_instance	__clam_1
__collect_2	_has_instance	__giant_crab_1
__family_pleuronectidae_1	_member_meronym	__righteye_flounder_1
__family_pleuronectidae_1	_member_meronym	__cynips_1
__family_pleuronectidae_1	_member_meronym	__genus_limanda_1
__family_pleuronectidae_1	_member_meronym	__gastropod_1
__desert_3	_type_of	__parcel_5
__desert_3	_type_of	__furred_1
__desert_3	_has_instance	__arabian_desert_2
__desert_3	_has_instance	__phenacomys_1
__desert_3	_has_instance	__australian_desert_1
__desert_3	_has_instance	__polynesian_1
__desert_3	_has_instance	__sinai_2
__desert_3	_has_instance	__brassica_oleracea_italica_1
__old_world_oriole_1	_member_holonym	__family_oriolidae_1
__old_world_oriole_1	_member_holonym	__blase_1
__legume_1	_member_holonym	__fabaceae_1
__legume_1	_member_holonym	__modulus_3
__legume_1	_has_instance	__cluster_bean_1
__legume_1	_has_instance	__bite_5
__legume_1	_has_instance	__lens_culinaris_1
__legume_1	_has_instance	__vetch_1
__legume_1	_has_instance	__jewish_calendar_month_1
__legume_1	_has_instance	__moth_bean_1
__legume_1	_has_instance	__family_luvaridae_1
__fishgig_1	_type_of	__implement_4
__fishgig_1	_type_of	__absurd_1
__fishgig_1	_member_holonym	__fishing_gear_1
__fishgig_1	_member_holonym	__rob_roy_2
__genus_richmondena_1	_type_of	__bird_genus_1
__genus_richmondena_1	_type_of	__knob_2
__chemical_reaction_1	_synset_domain_topic	__chemical_science_1
__chemical_reaction_1	_synset_domain_topic	__driver_1
__chemical_reaction_1	_has_instance	__oxidation_1
__accipitridae_1	_member_meronym	__contract_8
__accipitridae_1	_member_meronym	__genus_haliaeetus_1
__accipitridae_1	_member_meronym	__crescendo_1
__accipitridae_1	_member_meronym	__phanerozoic_1
__conclusion_4	_has_instance	__end_7
__conclusion_4	_has_instance	__visibility_1
__ngo_1	_has_instance	__denomination_1
__pool_2	_type_of	__excavation_3
__pool_2	_type_of	__book_of_daniel_1
__genus_portulaca_1	_type_of	__araliaceae_1
__frame_7	_has_instance	__window_frame_1
__frame_7	_has_instance	__articulatio_plana_1
__lap_7	_has_instance	__cuff_1
__lap_7	_has_instance	__dyscrasia_1
__notation_1	_has_instance	__mathematical_notation_1
__notation_1	_has_instance	__gazella_1
__notation_1	_has_instance	__musical_notation_1
__notation_1	_has_instance	__dream_2
__agent_1	_has_instance	__transmitter_2
__computer_science_1	_domain_region	__connarus_guianensis_1
__computer_science_1	_domain_region	__computer_circuit_1
__computer_science_1	_domain_region	__epistle_of_james_1
__computer_science_1	_domain_region	__disc_drive_1
__computer_science_1	_domain_region	__bantu_1
__computer_science_1	_domain_region	__document_4
__computer_science_1	_domain_region	__high_level_formatting_1
__computer_science_1	_domain_region	__baron_clive_1
__computer_science_1	_domain_region	__command_overhead_1
__computer_science_1	_domain_region	__caryocar_nuciferum_1
__computer_science_1	_domain_region	__cascade_1
__computer_science_1	_domain_region	__fiber_optic_cable_1
__framework_1	_has_instance	__m_theory_1
__framework_1	_has_instance	__instrument_1
__framework_1	_has_instance	__string_theory_1
__framework_1	_has_instance	__genus_nostoc_1
__magnifier_1	_has_instance	__microscope_1
__magnifier_1	_has_instance	__laundry_1
__command_1	_has_instance	__disallow_1
__bignoniaceae_1	_member_holonym	__order_polemoniales_1
__bignoniaceae_1	_member_holonym	__unreal_1
__bignoniaceae_1	_member_meronym	__bignonia_1
__bignoniaceae_1	_member_meronym	__crescentia_1
__bignoniaceae_1	_member_meronym	__subject_1
__family_ochotonidae_1	_member_holonym	__lagomorpha_1
__family_ochotonidae_1	_member_holonym	__nose_10
__family_ochotonidae_1	_member_meronym	__genus_ochotona_1
__family_ochotonidae_1	_member_meronym	__direction_1
__animal_order_1	_has_instance	__order_zygnemales_1
__animal_order_1	_has_instance	__genus_prionotus_1
__animal_order_1	_has_instance	__cilioflagellata_1
__animal_order_1	_has_instance	__brevicipitidae_1
__animal_order_1	_has_instance	__malacopterygii_1
__animal_order_1	_has_instance	__areca_nut_1
__animal_order_1	_has_instance	__cypriniformes_1
__animal_order_1	_has_instance	__anaspida_1
__animal_order_1	_has_instance	__chelone_glabra_1
__animal_order_1	_has_instance	__malt_1
__animal_order_1	_has_instance	__apterygiformes_1
__animal_order_1	_has_instance	__claim_7
__animal_order_1	_has_instance	__oscines_1
__animal_order_1	_has_instance	__canker_1
__animal_order_1	_has_instance	__emery_paper_1
__animal_order_1	_has_instance	__chelonia_1
__animal_order_1	_has_instance	__order_ornithischia_1
__animal_order_1	_has_instance	__marginocephalia_1
__animal_order_1	_has_instance	__straighten_3
__animal_order_1	_has_instance	__carnosaura_1
__animal_order_1	_has_instance	__portuguese_monetary_unit_1
__animal_order_1	_has_instance	__liver_disease_1
__animal_order_1	_has_instance	__order_thecodontia_1
__animal_order_1	_has_instance	__ichthyosauria_1
__animal_order_1	_has_instance	__red_flag_1
__animal_order_1	_has_instance	__order_scorpionida_1
__animal_order_1	_has_instance	__stair_1
__animal_order_1	_has_instance	__coraciiformes_1
__animal_order_1	_has_instance	__genus_salpiglossis_1
__animal_order_1	_has_instance	__monotremata_1
__animal_order_1	_has_instance	__footprint_evidence_1
__animal_order_1	_has_instance	__order_platyctenea_1
__animal_order_1	_has_instance	__youth_gang_1
__animal_order_1	_has_instance	__myaceae_1
__animal_order_1	_has_instance	__octopoda_1
__animal_order_1	_has_instance	__pleb_1
__animal_order_1	_has_instance	__ciconiiformes_1
__animal_order_1	_has_instance	__cancer_borealis_1
__animal_order_1	_has_instance	__gruiformes_1
__animal_order_1	_has_instance	__saipan_2
__animal_order_1	_has_instance	__lari_2
__animal_order_1	_has_instance	__psilocin_1
__animal_order_1	_has_instance	__chiroptera_1
__animal_order_1	_has_instance	__contract_3
__animal_order_1	_has_instance	__collembola_1
__animal_order_1	_has_instance	__cape_dagga_1
__animal_order_1	_has_instance	__embiodea_1
__animal_order_1	_has_instance	__abruzzi_1
__animal_order_1	_has_instance	__order_siphonaptera_1
__animal_order_1	_has_instance	__genus_borrelia_1
__animal_order_1	_has_instance	__hymenoptera_1
__animal_order_1	_has_instance	__major_form_class_1
__animal_order_1	_has_instance	__odonata_1
__animal_order_1	_has_instance	__ca_ca_1
__animal_order_1	_has_instance	__lepidoptera_1
__animal_order_1	_has_instance	__national_guard_bureau_1
__animal_order_1	_has_instance	__artiodactyla_1
__animal_order_1	_has_instance	__lemuroidea_1
__animal_order_1	_has_instance	__blitheness_1
__animal_order_1	_has_instance	__anguilliformes_1
__animal_order_1	_has_instance	__box_office_2
__animal_order_1	_has_instance	__order_pediculati_1
__animal_order_1	_has_instance	__receivership_2
__animal_order_1	_has_instance	__acanthopterygii_1
__animal_order_1	_has_instance	__wafture_1
__animal_order_1	_has_instance	__scorpaenoidea_1
__animal_order_1	_has_instance	__alternative_pleading_1
__establishment_2	_has_instance	__financial_institution_1
__establishment_2	_has_instance	__association_of_islamic_groups_and_communities_1
__establishment_2	_has_instance	__company_2
__establishment_2	_has_instance	__broom_grass_1
__anodonta_1	_member_holonym	__family_unionidae_1
__anodonta_1	_member_holonym	__undulation_3
__category_1	_type_of	__accumulation_2
__category_1	_type_of	__secretary_of_veterans_affairs_1
__cornmeal_1	_part_of	__cornmeal_mush_1
__ecf_1	_type_of	__fake_5
__coupler_1	_has_instance	__clutch_8
__coupler_1	_has_instance	__suppression_1
__dasyurid_1	_type_of	__marsupial_1
__dasyurid_1	_type_of	__bishop_of_rome_1
__dasyurid_1	_has_instance	__tasmanian_tiger_1
__dasyurid_1	_has_instance	__aix_galericulata_1
__building_material_1	_type_of	__frankliniella_fusca_1
__building_material_1	_has_instance	__stone_5
__building_material_1	_has_instance	__mechanism_4
__building_material_1	_has_instance	__concrete_1
__building_material_1	_has_instance	__bird_footed_dinosaur_1
__building_material_1	_has_instance	__lumber_2
__homo_2	_has_instance	__human_beings_1
__homo_2	_has_instance	__helleborine_3
__homo_2	_has_instance	__order_rhynchocephalia_1
__homo_2	_has_part	__anatomy_2
__homo_2	_has_part	__mollusk_genus_1
__frequence_1	_has_instance	__emotional_state_1
__come_in_1	_has_instance	__dock_1
__come_in_1	_has_instance	__levantine_1
__ancylidae_1	_member_holonym	__class_gasteropoda_1
__ancylidae_1	_member_holonym	__red_algae_1
__attempt_2	_has_instance	__shot_1
__crime_1	_domain_region	__commandeer_1
__crime_1	_domain_region	__lepidopteran_1
__order_pediculati_1	_type_of	__animal_order_1
__order_pediculati_1	_type_of	__hypochromic_anaemia_1
__tiered_seat_1	_type_of	__seating_1
__tiered_seat_1	_type_of	__roly_poly_2
__genus_mustelus_1	_type_of	__fish_genus_1
__genus_mustelus_1	_type_of	__supernatural_virtue_1
__canal_1	_type_of	__channel_7
__canal_1	_type_of	__health_profession_1
__network_5	_type_of	__system_2
__network_5	_type_of	__dirham_2
__poacher_3	_member_holonym	__agonidae_1
__poacher_3	_member_holonym	__stooge_2
__freeze_9	_type_of	__chilling_1
__freeze_9	_type_of	__quarter_5
__bloodwort_family_1	_member_meronym	__anigozanthus_1
__bloodwort_family_1	_member_meronym	__company_7
__genus_pongamia_1	_member_holonym	__papilionoideae_1
__genus_pongamia_1	_member_holonym	__transcribe_3
__essex_1	_subordinate_instance_of	__county_1
__essex_1	_member_holonym	__home_counties_1
__essex_1	_member_holonym	__pepper_4
__asama_1	_part_of	__japan_2
__electorate_1	_type_of	__citizenry_1
__electorate_1	_type_of	__genus_ostrea_1
__hakenkreuz_1	_type_of	__allegory_2
__hakenkreuz_1	_type_of	__measure_3
__crab_apple_2	_type_of	__apple_tree_1
__crab_apple_2	_type_of	__bay_window_1
__bastardise_1	_type_of	__adjudge_1
__bastardise_1	_type_of	__genus_panonychus_1
__dutch_east_indies_1	_subordinate_instance_of	__lathyrus_odoratus_1
__dutch_east_indies_1	_member_holonym	__asean_1
__dutch_east_indies_1	_has_part	__sumatra_1
__escape_1	_type_of	__epilepsy_1
__deity_1	_type_of	__spiritual_being_1
__deity_1	_type_of	__army_attache_1
__deity_1	_has_instance	__egyptian_deity_1
__deity_1	_has_instance	__ladle_2
__deity_1	_has_instance	__semitic_deity_1
__deity_1	_has_instance	__partridge_3
__genus_psithyrus_1	_member_holonym	__apidae_1
__genus_psithyrus_1	_member_holonym	__north_cascades_national_park_1
__shetland_1	_subordinate_instance_of	__heterodyne_receiver_1
__asking_1	_has_instance	__appeal_3
__asking_1	_has_instance	__celtis_australis_1
__corvine_bird_1	_type_of	__oscine_1
__corvine_bird_1	_type_of	__gift_3
__corvine_bird_1	_has_instance	__crow_2
__corvine_bird_1	_has_instance	__vespula_maculifrons_1
__agonidae_1	_member_holonym	__order_scleroparei_1
__agonidae_1	_member_holonym	__equus_caballus_1
__order_primulales_1	_member_meronym	__family_primulaceae_1
__order_primulales_1	_member_meronym	__plan_5
__camera_1	_has_part	__camera_lens_1
__camera_1	_has_part	__fire_drill_1
__camera_1	_has_part	__finder_3
__camera_1	_has_part	__gastropod_1
__stream_6	_has_instance	__river_1
__stream_6	_has_instance	__alastrim_1
__saphenous_vein_1	_part_of	__leg_1
__saphenous_vein_1	_part_of	__mi_7
__booze_1	_has_instance	__bib_1
__point_of_reference_1	_has_instance	__dock_6
__point_of_reference_1	_has_instance	__buoy_1
__point_of_reference_1	_has_instance	__diam_1
__slide_fastener_1	_part_of	__skirt_6
__slide_fastener_1	_part_of	__aix_sponsa_1
__development_7	_has_instance	__dentition_1
__development_7	_has_instance	__artless_1
__barrel_4	_has_part	__coupler_1
__orison_1	_type_of	__asking_1
__canis_aureus_1	_member_holonym	__canis_1
__canis_aureus_1	_member_holonym	__drug_user_1
__amiidae_1	_member_meronym	__amia_1
__amiidae_1	_member_meronym	__fatty_acid_1
__hedjaz_1	_part_of	__doodle_1
__genus_sericocarpus_1	_member_holonym	__aster_family_1
__clupeid_1	_has_instance	__sardine_2
__clupeid_1	_has_instance	__carpet_shark_1
__piece_of_work_1	_has_instance	__publication_1
__abnormal_condition_1	_type_of	__condition_3
__abnormal_condition_1	_type_of	__fold_5
__ruff_5	_synset_domain_topic	__card_game_1
__bed_5	_type_of	__flat_solid_1
__bed_5	_part_of	__danger_2
__class_zygomycetes_1	_member_meronym	__entomophthorales_1
__class_zygomycetes_1	_member_meronym	__count_8
__genus_symphytum_1	_member_meronym	__hard_tick_1
__live_bearer_1	_type_of	__smooth_1
__live_bearer_1	_member_holonym	__family_poeciliidae_1
__live_bearer_1	_member_holonym	__acidity_1
__dipsacaceae_1	_member_meronym	__dipsacus_1
__dipsacaceae_1	_member_meronym	__support_18
__excitant_1	_type_of	__drug_3
__excitant_1	_type_of	__first_of_october_antifascist_resistance_group_1
__bulge_3	_type_of	__projection_5
__class_phaeophyceae_1	_member_meronym	__fucales_1
__class_phaeophyceae_1	_member_meronym	__bowditch_1
__plant_part_1	_has_instance	__chalaza_1
__plant_part_1	_has_instance	__plant_tissue_1
__plant_part_1	_has_instance	__culmination_2
__east_india_1	_part_of	__pacific_1
__east_india_1	_part_of	__bird_genus_1
__come_down_1	_has_instance	__cascade_1
__come_down_1	_has_instance	__venetian_1
__cystophora_1	_member_holonym	__family_phocidae_1
__wabash_1	_subordinate_instance_of	__river_1
__dicot_genus_1	_has_instance	__genus_leitneria_1
__dicot_genus_1	_has_instance	__approval_4
__dicot_genus_1	_has_instance	__genus_nerium_1
__dicot_genus_1	_has_instance	__goat_antelope_1
__dicot_genus_1	_has_instance	__aristolochia_1
__dicot_genus_1	_has_instance	__orange_juice_1
__dicot_genus_1	_has_instance	__asarum_1
__dicot_genus_1	_has_instance	__genus_cyclamen_1
__dicot_genus_1	_has_instance	__cut_15
__dicot_genus_1	_has_instance	__armeria_1
__dicot_genus_1	_has_instance	__medium_7
__dicot_genus_1	_has_instance	__genus_momordica_1
